2.367500000000000160e+00,2.600000000000000533e+00,2.142500000000000071e+00,2.020000000000000462e+00,2.284999999999999698e+00,1.770000000000000018e+00,1.597500000000000142e+00,1.805000000000000160e+00,1.912500000000000089e+00,1.707500000000000018e+00,1.657499999999999973e+00,1.692499999999999671e+00,1.682499999999999885e+00,1.549999999999999822e+00,1.667499999999999982e+00,1.425000000000000266e+00,1.492500000000000160e+00,1.435000000000000053e+00,1.402500000000000080e+00,1.455000000000000071e+00
2.209999999999999964e+00,2.589999999999999858e+00,1.925000000000000044e+00,1.777499999999999858e+00,2.077500000000000124e+00,2.062500000000000000e+00,1.697499999999999787e+00,1.787500000000000089e+00,1.524999999999999911e+00,1.825000000000000400e+00,1.719999999999999973e+00,1.642500000000000071e+00,1.622499999999999831e+00,1.714999999999999858e+00,1.702500000000000124e+00,1.522499999999999964e+00,1.662500000000000089e+00,1.637499999999999956e+00,1.574999999999999956e+00,1.620000000000000329e+00
2.760000000000000231e+00,2.467499999999999805e+00,2.325000000000000178e+00,2.690000000000000391e+00,2.172499999999999876e+00,2.342500000000000249e+00,2.132499999999999840e+00,2.387500000000000178e+00,2.107499999999999485e+00,1.939999999999999947e+00,2.227500000000000036e+00,1.987500000000000044e+00,2.007499999999999840e+00,1.989999999999999769e+00,2.012500000000000178e+00,1.979999999999999982e+00,1.912500000000000089e+00,1.850000000000000089e+00,1.909999999999999698e+00,1.912499999999999645e+00
2.025000000000000355e+00,1.810000000000000053e+00,1.547500000000000098e+00,1.522499999999999964e+00,1.330000000000000293e+00,1.534999999999999920e+00,1.377499999999999947e+00,1.157499999999999973e+00,1.454999999999999849e+00,1.265000000000000124e+00,1.395000000000000018e+00,1.197500000000000009e+00,1.022500000000000187e+00,9.599999999999997424e-01,1.147499999999999742e+00,1.060000000000000053e+00,9.725000000000001421e-01,1.359999999999999876e+00,9.899999999999998801e-01,9.800000000000000933e-01
2.875000000000000000e+00,3.024999999999999911e+00,2.577500000000000124e+00,2.677499999999999769e+00,2.430000000000000160e+00,2.297499999999999876e+00,2.659999999999999698e+00,2.305000000000000160e+00,2.325000000000000178e+00,2.290000000000000036e+00,2.107499999999999929e+00,2.004999999999999893e+00,2.375000000000000444e+00,2.055000000000000160e+00,2.435000000000000053e+00,2.212499999999999911e+00,2.142500000000000071e+00,1.917499999999999760e+00,2.122500000000000053e+00,2.047499999999999876e+00
2.377500000000000391e+00,2.687500000000000000e+00,2.390000000000000124e+00,2.115000000000000213e+00,2.182500000000000107e+00,2.275000000000000355e+00,2.207500000000000462e+00,2.274999999999999911e+00,2.259999999999999787e+00,1.922500000000000098e+00,2.174999999999999822e+00,2.114999999999999769e+00,2.125000000000000000e+00,1.944999999999999840e+00,1.957500000000000240e+00,2.142500000000000515e+00,1.992500000000000160e+00,1.862500000000000266e+00,2.092499999999999805e+00,2.045000000000000373e+00
1.629999999999999671e+00,1.594999999999999973e+00,1.607499999999999929e+00,1.585000000000000187e+00,1.550000000000000044e+00,1.455000000000000071e+00,1.270000000000000018e+00,1.385000000000000009e+00,1.262500000000000178e+00,1.522499999999999964e+00,1.332500000000000018e+00,1.327499999999999902e+00,1.260000000000000231e+00,1.227500000000000036e+00,1.237500000000000044e+00,1.270000000000000018e+00,1.192499999999999671e+00,1.182499999999999885e+00,1.257499999999999840e+00,1.209999999999999964e+00
2.325000000000000178e+00,2.579999999999999627e+00,2.382499999999999840e+00,2.187500000000000000e+00,2.705000000000000071e+00,2.200000000000000178e+00,2.367499999999999716e+00,2.407500000000000195e+00,2.197500000000000231e+00,2.167499999999999538e+00,2.415000000000000036e+00,2.207500000000000018e+00,2.142499999999999627e+00,2.159999999999999698e+00,2.225000000000000089e+00,2.102500000000000036e+00,1.985000000000000098e+00,2.057499999999999662e+00,2.379999999999999893e+00,2.112499999999999822e+00
3.192500000000000338e+00,2.462499999999999467e+00,2.822500000000000231e+00,2.639999999999999680e+00,2.582499999999999574e+00,2.764999999999999680e+00,2.495000000000000107e+00,2.112499999999999822e+00,2.370000000000000107e+00,2.430000000000000160e+00,2.242499999999999716e+00,2.397499999999999964e+00,2.479999999999999982e+00,2.200000000000000178e+00,2.064999999999999947e+00,2.009999999999999343e+00,2.055000000000000160e+00,1.915000000000000258e+00,1.770000000000000018e+00,1.815000000000000169e+00
2.672499999999999876e+00,3.044999999999999929e+00,3.244999999999999662e+00,2.842500000000000249e+00,2.852500000000000036e+00,2.667499999999999982e+00,2.594999999999999751e+00,2.469999999999999751e+00,2.347499999999999698e+00,2.344999999999999751e+00,2.482500000000000373e+00,2.309999999999999609e+00,2.417499999999999538e+00,2.254999999999999893e+00,2.477500000000000036e+00,2.165000000000000036e+00,2.177499999999999769e+00,2.140000000000000124e+00,2.152499999999999858e+00,2.004999999999999893e+00
2.557500000000000107e+00,2.765000000000000124e+00,2.389999999999999680e+00,2.532499999999999751e+00,2.717500000000000249e+00,2.419999999999999485e+00,2.022499999999999964e+00,2.282499999999999751e+00,1.947500000000000231e+00,2.042499999999999982e+00,2.064999999999999947e+00,1.802500000000000213e+00,1.947500000000000231e+00,1.652499999999999858e+00,1.639999999999999902e+00,1.787500000000000089e+00,1.829999999999999627e+00,1.682499999999999885e+00,1.652500000000000302e+00,1.694999999999999840e+00
2.544999999999999929e+00,2.497500000000000053e+00,2.274999999999999911e+00,2.137500000000000178e+00,1.899999999999999911e+00,1.732500000000000373e+00,1.600000000000000089e+00,1.429999999999999938e+00,1.287500000000000089e+00,1.202500000000000124e+00,1.244999999999999885e+00,1.122500000000000053e+00,1.052499999999999769e+00,1.170000000000000151e+00,1.072500000000000009e+00,1.017499999999999849e+00,9.650000000000000799e-01,9.649999999999998579e-01,9.200000000000001510e-01,9.400000000000000577e-01
2.997500000000000497e+00,2.905000000000000249e+00,2.707500000000000462e+00,2.360000000000000320e+00,2.657499999999999751e+00,2.435000000000000053e+00,2.479999999999999982e+00,2.160000000000000142e+00,2.280000000000000249e+00,2.254999999999999893e+00,2.172500000000000320e+00,2.259999999999999787e+00,1.887499999999999734e+00,2.237499999999999822e+00,2.182499999999999662e+00,2.007499999999999840e+00,2.122500000000000053e+00,1.790000000000000258e+00,1.919999999999999929e+00,2.040000000000000036e+00
1.390000000000000124e+00,1.390000000000000124e+00,9.199999999999999289e-01,1.020000000000000018e+00,7.700000000000000178e-01,7.549999999999998934e-01,8.299999999999998490e-01,6.750000000000000444e-01,6.574999999999999734e-01,6.475000000000000755e-01,6.849999999999999423e-01,6.475000000000000755e-01,6.374999999999999556e-01,6.450000000000000178e-01,5.950000000000000844e-01,5.650000000000000577e-01,6.425000000000000711e-01,5.925000000000000266e-01,5.424999999999999822e-01,5.374999999999999778e-01
2.290000000000000036e+00,2.580000000000000071e+00,1.774999999999999911e+00,1.640000000000000124e+00,1.979999999999999760e+00,1.360000000000000098e+00,1.547499999999999876e+00,1.670000000000000373e+00,1.487500000000000044e+00,1.594999999999999973e+00,1.377499999999999947e+00,1.600000000000000089e+00,1.199999999999999734e+00,1.334999999999999742e+00,1.395000000000000018e+00,1.464999999999999858e+00,1.305000000000000160e+00,1.407499999999999973e+00,1.364999999999999991e+00,1.357499999999999707e+00
2.607499999999999929e+00,2.347499999999999698e+00,2.195000000000000284e+00,1.689999999999999947e+00,1.552499999999999991e+00,1.475000000000000089e+00,1.279999999999999805e+00,1.477500000000000036e+00,1.082500000000000018e+00,1.189999999999999947e+00,1.092499999999999805e+00,1.005000000000000115e+00,1.032499999999999973e+00,1.137499999999999734e+00,1.072500000000000009e+00,9.575000000000001288e-01,9.525000000000000133e-01,1.045000000000000151e+00,1.037500000000000089e+00,9.899999999999999911e-01
1.857499999999999929e+00,1.690000000000000169e+00,1.892499999999999627e+00,1.752499999999999947e+00,1.574999999999999956e+00,1.680000000000000160e+00,1.469999999999999973e+00,1.320000000000000062e+00,1.395000000000000018e+00,1.157499999999999973e+00,1.312500000000000000e+00,1.399999999999999689e+00,1.287499999999999867e+00,1.274999999999999911e+00,1.244999999999999885e+00,1.262499999999999956e+00,1.142499999999999849e+00,1.077500000000000124e+00,1.262499999999999956e+00,1.102499999999999813e+00
2.715000000000000302e+00,2.309999999999999609e+00,2.567499999999999893e+00,2.827500000000000124e+00,2.777500000000000302e+00,2.757500000000000284e+00,2.882500000000000284e+00,2.432500000000000107e+00,2.177499999999999769e+00,2.332500000000000018e+00,2.345000000000000195e+00,2.162500000000000089e+00,2.189999999999999947e+00,2.152499999999999858e+00,2.132499999999999840e+00,1.777500000000000302e+00,2.239999999999999769e+00,2.022499999999999964e+00,2.437500000000000444e+00,2.077499999999999680e+00
2.350000000000000089e+00,1.864999999999999769e+00,2.247499999999999609e+00,1.949999999999999956e+00,1.770000000000000018e+00,1.887499999999999956e+00,1.915000000000000258e+00,1.824999999999999734e+00,1.564999999999999947e+00,1.675000000000000044e+00,1.744999999999999885e+00,1.699999999999999956e+00,1.660000000000000142e+00,1.432499999999999885e+00,1.625000000000000000e+00,1.500000000000000000e+00,1.415000000000000036e+00,1.389999999999999902e+00,1.545000000000000151e+00,1.550000000000000044e+00
3.109999999999999876e+00,3.024999999999999911e+00,2.364999999999999769e+00,2.652500000000000302e+00,2.249999999999999556e+00,2.547500000000000320e+00,1.814999999999999947e+00,2.237499999999999822e+00,1.897500000000000187e+00,1.887499999999999956e+00,1.752500000000000169e+00,1.947499999999999787e+00,1.707500000000000018e+00,1.659999999999999698e+00,1.507499999999999840e+00,1.815000000000000169e+00,1.742500000000000160e+00,1.505000000000000115e+00,1.657499999999999973e+00,1.547499999999999876e+00
3.217499999999999805e+00,3.112499999999999822e+00,3.454999999999999627e+00,3.125000000000000000e+00,3.084999999999999964e+00,3.184999999999999609e+00,2.910000000000000142e+00,2.969999999999999751e+00,2.650000000000000355e+00,2.780000000000000249e+00,2.672500000000000320e+00,2.592500000000000249e+00,2.932500000000000107e+00,2.477500000000000036e+00,2.734999999999999876e+00,2.114999999999999769e+00,2.337499999999999911e+00,2.169999999999999929e+00,2.000000000000000000e+00,2.395000000000000018e+00
3.160000000000000142e+00,3.027500000000000302e+00,3.257500000000000284e+00,2.969999999999999751e+00,2.912500000000000089e+00,3.035000000000000142e+00,2.790000000000000036e+00,2.337499999999999911e+00,2.415000000000000036e+00,2.427499999999999769e+00,2.390000000000000124e+00,2.259999999999999787e+00,2.102500000000000036e+00,2.359999999999999876e+00,1.870000000000000329e+00,2.000000000000000000e+00,2.192499999999999893e+00,1.917499999999999982e+00,1.675000000000000044e+00,1.782500000000000195e+00
2.259999999999999787e+00,1.897499999999999742e+00,1.752499999999999947e+00,1.564999999999999947e+00,1.802499999999999769e+00,1.559999999999999831e+00,1.497500000000000053e+00,1.292499999999999982e+00,1.377499999999999947e+00,1.239999999999999769e+00,1.372500000000000053e+00,1.279999999999999805e+00,1.314999999999999947e+00,1.270000000000000018e+00,1.215000000000000080e+00,1.162499999999999867e+00,1.044999999999999929e+00,1.092500000000000027e+00,1.167499999999999982e+00,1.097499999999999920e+00
2.764999999999999680e+00,2.642500000000000071e+00,2.612499999999999822e+00,2.899999999999999911e+00,2.207500000000000462e+00,2.257499999999999396e+00,1.987500000000000044e+00,2.322500000000000231e+00,2.390000000000000124e+00,2.254999999999999893e+00,2.412500000000000533e+00,2.030000000000000249e+00,2.190000000000000391e+00,1.904999999999999805e+00,2.062499999999999556e+00,1.914999999999999813e+00,1.992500000000000160e+00,1.882499999999999840e+00,1.892499999999999627e+00,1.987500000000000266e+00
2.617500000000000160e+00,2.305000000000000160e+00,2.437500000000000444e+00,2.359999999999999876e+00,2.145000000000000018e+00,2.160000000000000142e+00,2.145000000000000018e+00,1.842500000000000027e+00,1.792499999999999982e+00,1.895000000000000018e+00,1.637499999999999956e+00,1.959999999999999742e+00,1.822500000000000231e+00,1.942499999999999671e+00,1.680000000000000160e+00,1.457500000000000018e+00,1.872500000000000053e+00,1.882499999999999840e+00,1.564999999999999947e+00,1.685000000000000053e+00
2.120000000000000107e+00,2.214999999999999858e+00,2.107499999999999485e+00,1.942500000000000115e+00,1.857500000000000373e+00,1.774999999999999911e+00,1.692499999999999671e+00,1.702499999999999902e+00,1.834999999999999742e+00,1.487500000000000044e+00,1.755000000000000115e+00,1.710000000000000187e+00,1.577500000000000124e+00,1.600000000000000089e+00,1.412500000000000089e+00,1.600000000000000089e+00,1.620000000000000329e+00,1.564999999999999947e+00,1.532500000000000195e+00,1.557500000000000329e+00
2.475000000000000089e+00,2.022499999999999964e+00,2.190000000000000391e+00,1.905000000000000027e+00,1.607499999999999929e+00,1.692500000000000115e+00,1.835000000000000187e+00,1.495000000000000107e+00,1.372500000000000053e+00,1.439999999999999947e+00,1.492499999999999938e+00,1.464999999999999858e+00,1.415000000000000036e+00,1.560000000000000053e+00,1.254999999999999893e+00,1.322499999999999787e+00,1.295000000000000151e+00,1.300000000000000266e+00,1.280000000000000027e+00,1.329999999999999849e+00
3.627499999999999947e+00,3.885000000000000231e+00,3.850000000000000089e+00,3.697499999999999343e+00,3.462499999999999911e+00,3.642499999999999627e+00,3.272499999999999964e+00,3.362499999999999822e+00,3.450000000000000178e+00,3.462499999999999911e+00,3.507499999999999396e+00,3.197499999999999787e+00,3.147499999999999964e+00,3.169999999999999485e+00,3.214999999999999858e+00,3.354999999999999538e+00,3.252499999999999947e+00,3.364999999999999769e+00,3.282499999999999751e+00,3.190000000000000391e+00
2.739999999999999325e+00,2.577499999999999680e+00,2.392500000000000071e+00,2.214999999999999858e+00,2.129999999999999893e+00,1.907499999999999973e+00,1.877499999999999947e+00,1.800000000000000044e+00,1.635000000000000231e+00,1.770000000000000018e+00,1.770000000000000018e+00,1.419999999999999929e+00,1.462499999999999911e+00,1.317500000000000115e+00,1.415000000000000036e+00,1.387499999999999956e+00,1.479999999999999982e+00,1.409999999999999698e+00,1.124999999999999778e+00,1.300000000000000044e+00
3.229999999999999538e+00,2.905000000000000249e+00,2.274999999999999911e+00,2.282499999999999751e+00,2.415000000000000036e+00,2.232499999999999929e+00,2.059999999999999609e+00,1.847500000000000142e+00,2.125000000000000000e+00,2.215000000000000302e+00,1.962499999999999911e+00,1.837499999999999689e+00,1.972499999999999698e+00,1.755000000000000115e+00,1.619999999999999885e+00,1.520000000000000018e+00,1.797500000000000098e+00,1.667499999999999982e+00,1.764999999999999902e+00,1.677499999999999769e+00
2.882499999999999840e+00,2.324999999999999734e+00,2.420000000000000373e+00,2.682500000000000107e+00,2.450000000000000178e+00,2.059999999999999609e+00,2.274999999999999911e+00,2.075000000000000178e+00,2.080000000000000071e+00,1.750000000000000000e+00,1.895000000000000018e+00,1.912500000000000089e+00,1.969999999999999973e+00,1.735000000000000098e+00,1.990000000000000213e+00,1.832500000000000018e+00,1.812500000000000000e+00,1.870000000000000329e+00,1.992500000000000160e+00,1.639999999999999902e+00
2.370000000000000107e+00,2.112499999999999822e+00,1.762499999999999956e+00,1.512499999999999734e+00,1.854999999999999982e+00,1.324999999999999956e+00,1.520000000000000018e+00,1.282500000000000195e+00,1.265000000000000124e+00,1.182499999999999885e+00,1.040000000000000036e+00,9.800000000000000933e-01,1.060000000000000053e+00,1.227500000000000036e+00,9.475000000000000089e-01,1.159999999999999920e+00,1.275000000000000133e+00,9.449999999999999512e-01,9.375000000000000000e-01,1.002499999999999947e+00
